Name,Name,List name,Edition,Edition code,Collector's number,Price,Price (total),Foil,QuantityX,Tag,Language,Condition,Rarity,Card Type,CMC,Mana Value,Color,Card Rulings,MultiverseID,Card Text,Power,Toughness,Loyalty,Currency,Scryfall ID,TCGPlayer productID,TCGPlayer Sku,Is Commander?,Artists,Edition code MTGO
"Serpentine Curve","Serpentine Curve","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","52","$0.20","$0.40","","2x","","","","C","Sorcery","4","{3}{U}","Blue","""• Serpentine Curve itself is not yet in your graveyard when you determine the value of X.
• If you own face-down cards in exile, they won’t count toward the value of X, even if you’re allowed to look at them and you know they are instant or sorcery cards.""","513529","""Create a 0/0 green and blue Fractal creature token. Put X +1/+1 counters on it, where X is one plus the total number of instant and sorcery cards you own in exile and in your graveyard.""","0","0","0","USD","d651b9e9-d723-4340-a010-d71b2a697e73","235871","4864795","","Kekai Kotaki","stx"
"Silverquill Campus","Silverquill Campus","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","273","$0.24","$0.24","","1x","","","","C","Land","0","","Land","""""","513765","""Silverquill Campus enters the battlefield tapped.
{T}: Add {W} or {B}.
{4}, {T}: Scry 1.""","0","0","0","USD","42583850-ba5c-4a71-8717-406b5c6d048f","235987","4875708","","Titus Lunter","stx"
"Silverquill Pledgemage","Silverquill Pledgemage","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","233","$0.15","$0.15","","1x","","","","C","Creature — Vampire Cleric","3","{1}{W/B}{W/B}","White/Black","""• Each magecraft ability has a different effect, although they all have the same trigger condition, whenever you cast or copy an instant or sorcery spell.
• For example, if you control Archmage Emeritus and cast an instant or sorcery spell, Archmage Emeritus’s magecraft ability will trigger and you will draw a card.
• If an effect creates a copy of an instant or sorcery spell, this will also cause the magecraft ability to trigger.
• If an effect creates multiple copies of an instant or sorcery spell, magecraft abilities trigger once for each copy created by the effect.
• Some effects instruct you to copy an instant or sorcery card in a zone other than the stack. These copies do not cause magecraft abilities to trigger. However, most effects that do this also allow you to cast the copy, and casting the copy will cause magecraft abilities to trigger.""","513725","""Magecraft — Whenever you cast or copy an instant or sorcery spell, Silverquill Pledgemage gains your choice of flying or lifelink until end of turn.""","3","1","0","USD","a3f64ad2-4041-421d-baa2-206cedcecf0e","236025","4879748","","Denman Rooke","stx"
"Soothsayer Adept","Soothsayer Adept","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","55","$0.15","$0.45","","3x","","","","C","Creature — Merfolk Wizard","2","{1}{U}","Blue","""""","513532","""{1}{U}, {T}: Draw a card, then discard a card.""","1","3","0","USD","eb93c9d2-88eb-403d-bb67-8e8b0462ac27","235887","4866450","","Cristi Balanescu","stx"
"Spectacle Mage","Spectacle Mage","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","235","$0.12","$0.24","","2x","","","","C","Creature — Bird Shaman","3","{1}{U}{R}","Blue/Red","""• Spectacle Mage’s second ability can’t reduce the colored mana requirements in spells you cast.
• Spectacle Mage’s second ability only looks at the mana value of a spell, not the cost you’re paying for it. For example, if you control two Spectacle Mages and cast a sorcery with mana cost {4}{U}, the cost will be reduced to {2}{U}.
• If there is an {X} in the spell’s mana cost, use the chosen value for X to determine its mana value. For example, if you cast a sorcery with mana cost {X}{U} and choose 4 for X, its mana value is 5.""","513727","""Flying
Instant and sorcery spells you cast with mana value 5 or greater cost {1} less to cast.""","2","2","0","USD","f74223e1-b66b-42fa-aaac-001f5dab2aac","235676","4857852","","Caroline Gariba","stx"
"Specter of the Fens","Specter of the Fens","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","87","$0.15","$0.75","","5x","","","","C","Creature — Specter","4","{3}{B}","Black","""""","513564","""Flying
{5}{B}: Target opponent loses 2 life and you gain 2 life.""","2","3","0","USD","73e3cfbc-7177-4bbc-89c4-560c9c2f97db","236008","4878018","","G-host Lee","stx"
"Spined Karok","Spined Karok","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","143","$0.15","$0.60","","4x","","","","C","Creature — Crocodile","3","{2}{G}","Green","""""","513620","""""","2","4","0","USD","c37ae6b5-225a-410e-ab22-13e923bdfb65","235951","4871898","","Filip Burburan","stx"
"Spirit Summoning","Spirit Summoning","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","236","$0.15","$0.30","","2x","","","","C","Sorcery — Lesson","3","{1}{R/W}{R/W}","White/Red","""• Lesson is a spell subtype found on some instant and sorcery cards in the Strixhaven set. The Lesson subtype has no special rules associated with it.
• Although you may want to include Lessons in your sideboard if you’re playing with cards that instruct you to learn, Lesson cards can be included in your main deck like other instant or sorcery cards.""","513728","""Create a 3/2 red and white Spirit creature token.""","0","0","0","USD","74be6236-4095-419c-9927-fbd874df21f8","235553","4849277","","Andrey Kuzinskiy","stx"
"Spiteful Squad","Spiteful Squad","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","237","$0.15","$0.15","","1x","","","","C","Creature — Human Warlock","4","{2}{W}{B}","White/Black","""• Spiteful Squad’s ability doesn’t cause you to move counters from itself to the target creature. Rather, you put the same number of each kind of counter Spiteful Squad had when it died onto that creature.
• In some unusual cases, you may end up putting the appropriate counters on more than one permanent. For example, if you control The Ozolith when Spiteful Squad dies, you will put the appropriate number of each kind of counter onto both The Ozolith and the target creature.
• If Spiteful Squad has -1/-1 counters on it when it dies, the last ability will include those as well. This may result in the recipient also dying. Spiteful indeed.""","513729","""Deathtouch
Spiteful Squad enters the battlefield with two +1/+1 counters on it.
When Spiteful Squad dies, put its counters on target creature you control.""","0","0","0","USD","be88355e-c986-4b69-93b4-0abf04916e86","235943","4871018","","Manuel Castañón","stx"
"Springmane Cervin","Springmane Cervin","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","144","$0.15","$0.75","","5x","","","","C","Creature — Elk","3","{2}{G}","Green","""""","513621","""When Springmane Cervin enters the battlefield, you gain 2 life.""","3","2","0","USD","f5b0eac4-0262-4eed-97d4-0f2e6f06c8e1","235983","4875268","","Ilse Gort","stx"
"Square Up","Square Up","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","238","$0.15","$0.15","","1x","","","","C","Instant","2","{1}{G/U}","Blue/Green","""• Square Up overwrites all previous effects that set the target creature’s power and toughness to specific values. Other effects that set its power or toughness to specific values that start to apply after Square Up resolves will overwrite this effect.
• Any effects that modify a creature’s power and/or toughness without setting them to a specific value (i.e. ones that don’t affect base power and/or toughness) will apply after its base power and toughness are set, regardless of the order those effects were created. The same is true for counters that modify its power and toughness.""","513730","""Target creature has base power and toughness 4/4 until end of turn.""","0","0","0","USD","3d548d5a-1dd7-448a-8483-249572e08c47","235897","4867445","","Manuel Castañón","stx"
"Star Pupil","Star Pupil","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","30","$0.15","$0.45","","3x","","","","C","Creature — Human Wizard","1","{W}","White","""• Star Pupil puts all of its counters onto the target creature, not just its +1/+1 counters.
• Star Pupil’s ability doesn’t cause you to move counters from itself to the target creature. Rather, you put the same number of each kind of counter Star Pupil had when it died onto that creature.
• In some unusual cases, you may end up putting the appropriate counters on more than one permanent. For example, if you control The Ozolith when Star Pupil dies, you will put the appropriate number of each kind of counter onto both The Ozolith and the target creature.
• If Star Pupil has -1/-1 counters on it when it dies, the last ability will include those as well. This may result in the recipient also dying.""","513507","""Star Pupil enters the battlefield with a +1/+1 counter on it.
When Star Pupil dies, put its counters on target creature you control.""","0","0","0","USD","99e9318f-2e17-4b6e-895f-c17cd5d0d282","235652","4855352","","Howard Lyon","stx"
"Star Pupil","Star Pupil","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","30","$0.25","$0.25","Foil","1x","","","","C","Creature — Human Wizard","1","{W}","White","""• Star Pupil puts all of its counters onto the target creature, not just its +1/+1 counters.
• Star Pupil’s ability doesn’t cause you to move counters from itself to the target creature. Rather, you put the same number of each kind of counter Star Pupil had when it died onto that creature.
• In some unusual cases, you may end up putting the appropriate counters on more than one permanent. For example, if you control The Ozolith when Star Pupil dies, you will put the appropriate number of each kind of counter onto both The Ozolith and the target creature.
• If Star Pupil has -1/-1 counters on it when it dies, the last ability will include those as well. This may result in the recipient also dying.""","513507","""Star Pupil enters the battlefield with a +1/+1 counter on it.
When Star Pupil dies, put its counters on target creature you control.""","0","0","0","USD","99e9318f-2e17-4b6e-895f-c17cd5d0d282","235652","4855357","","Howard Lyon","stx"
"Stonebound Mentor","Stonebound Mentor","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","239","$0.25","$0.25","Foil","1x","","","","C","Creature — Spirit Advisor","3","{1}{R}{W}","White/Red","""• If multiple cards leave your graveyard as part of the same event, Stonebound Mentor’s ability will trigger only once.""","513731","""Whenever one or more cards leave your graveyard, scry 1.""","3","3","0","USD","9c64e954-adfc-40a2-a3b2-85f1b4626976","235566","4850502","","Svetlin Velinov","stx"
"Stonerise Spirit","Stonerise Spirit","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","32","$0.15","$0.30","","2x","","","","C","Creature — Spirit Bird","2","{1}{W}","White","""""","513509","""Flying
{4}, Exile a card from your graveyard: Target creature gains flying until end of turn.""","1","2","0","USD","388f2e45-570f-4a35-b205-37e1345b5d06","235994","4876478","","Uriah Voth","stx"
"Study Break","Study Break","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","34","$0.15","$0.30","","2x","","","","C","Instant","2","{1}{W}","White","""• If a card is brought into the game from outside the game, it will stay in the game until it ends or until its owner leaves the game, whichever comes first.
• If you bring a card into the game from outside the game in a Constructed tournament (or a Constructed game played under tournament conditions), you may select only a card from your sideboard. In casual Constructed games, the card comes from your collection.
• If you bring a card into the game from outside the game in a Sealed Deck or Booster Draft event, you may select only a card that is in the card pool that you built your deck from.
• If instructed to learn, you may do nothing. Discarding a card and putting a Lesson card into your hand are both optional.""","513511","""Tap up to two target creatures.
Learn. (You may reveal a Lesson card you own from outside the game and put it into your hand, or discard a card to draw a card.)""","0","0","0","USD","ef7cd813-0781-4fd7-8748-2716e1eeb4b9","235518","4847207","","Cristi Balanescu","stx"
"Sudden Breakthrough","Sudden Breakthrough","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","116","$0.25","$0.75","","3x","","","","C","Instant","2","{1}{R}","Red","""""","513593","""Target creature gets +2/+0 and gains first strike until end of turn.
Create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")""","0","0","0","USD","b011707a-471b-41c2-bc73-376a55d26bee","235670","4857192","","Colin Boyer","stx"
"Sudden Breakthrough","Sudden Breakthrough","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","116","$0.25","$0.25","Foil","1x","","","","C","Instant","2","{1}{R}","Red","""""","513593","""Target creature gets +2/+0 and gains first strike until end of turn.
Create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")""","0","0","0","USD","b011707a-471b-41c2-bc73-376a55d26bee","235670","4857197","","Colin Boyer","stx"
"Swamp","Swamp","Strixhaven 1/30/23","Strixhaven: School of Mages","STX","370","$0.20","$0.40","","2x","","","","C","Basic Land — Swamp","0","","Land","""""","516682","""({T}: Add {B}.)""","0","0","0","USD","13bd1c69-2561-4ff1-af00-bb519b3897c2","235544","4848617","","Titus Lunter","stx"
